Date,Open,High,Low,Close,Adj Close,Volume
2001-05-10,10.230000,10.230000,10.230000,10.230000,6.455208,0
2001-05-11,10.220000,10.220000,10.220000,10.220000,6.448899,0
2001-05-14,10.220000,10.220000,10.220000,10.220000,6.448899,0
2001-05-15,10.220000,10.220000,10.220000,10.220000,6.448899,0
2001-05-16,10.220000,10.220000,10.220000,10.220000,6.448899,0
2001-05-17,10.220000,10.220000,10.220000,10.220000,6.448899,0
2001-05-18,10.220000,10.220000,10.220000,10.220000,6.448899,0
2001-05-21,10.220000,10.220000,10.220000,10.220000,6.448899,0
2001-05-22,10.230000,10.230000,10.230000,10.230000,6.455208,0
2001-05-23,10.230000,10.230000,10.230000,10.230000,6.455208,0
2001-05-24,10.230000,10.230000,10.230000,10.230000,6.455208,0
2001-05-25,10.230000,10.230000,10.230000,10.230000,6.455208,0
2001-05-29,10.230000,10.230000,10.230000,10.230000,6.455208,0
2001-05-30,10.230000,10.230000,10.230000,10.230000,6.455208,0
2001-05-31,10.240000,10.240000,10.240000,10.240000,6.483706,0
2001-06-01,10.240000,10.240000,10.240000,10.240000,6.483706,0
2001-06-04,10.250000,10.250000,10.250000,10.250000,6.490040,0
2001-06-05,10.250000,10.250000,10.250000,10.250000,6.490040,0
2001-06-06,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-07,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-08,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-11,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-12,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-13,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-14,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-15,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-18,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-19,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-20,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-21,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-22,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-25,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-26,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-27,10.260000,10.260000,10.260000,10.260000,6.496364,0
2001-06-28,10.250000,10.250000,10.250000,10.250000,6.490040,0
2001-06-29,10.250000,10.250000,10.250000,10.250000,6.511642,0
2001-07-02,10.250000,10.250000,10.250000,10.250000,6.511642,0
2001-07-03,10.240000,10.240000,10.240000,10.240000,6.505286,0
2001-07-05,10.240000,10.240000,10.240000,10.240000,6.505286,0
2001-07-06,10.240000,10.240000,10.240000,10.240000,6.505286,0
2001-07-09,10.240000,10.240000,10.240000,10.240000,6.505286,0
2001-07-10,10.250000,10.250000,10.250000,10.250000,6.511642,0
2001-07-11,10.250000,10.250000,10.250000,10.250000,6.511642,0
2001-07-12,10.250000,10.250000,10.250000,10.250000,6.511642,0
2001-07-13,10.250000,10.250000,10.250000,10.250000,6.511642,0
2001-07-16,10.250000,10.250000,10.250000,10.250000,6.511642,0
2001-07-17,10.250000,10.250000,10.250000,10.250000,6.511642,0
2001-07-18,10.260000,10.260000,10.260000,10.260000,6.517987,0
2001-07-19,10.260000,10.260000,10.260000,10.260000,6.517987,0
2001-07-20,10.270000,10.270000,10.270000,10.270000,6.524336,0
2001-07-23,10.270000,10.270000,10.270000,10.270000,6.524336,0
2001-07-24,10.280000,10.280000,10.280000,10.280000,6.530689,0
2001-07-25,10.280000,10.280000,10.280000,10.280000,6.530689,0
2001-07-26,10.280000,10.280000,10.280000,10.280000,6.530689,0
2001-07-27,10.290000,10.290000,10.290000,10.290000,6.537045,0
2001-07-30,10.290000,10.290000,10.290000,10.290000,6.537045,0
2001-07-31,10.290000,10.290000,10.290000,10.290000,6.558717,0
2001-08-01,10.300000,10.300000,10.300000,10.300000,6.565091,0
2001-08-02,10.300000,10.300000,10.300000,10.300000,6.565091,0
2001-08-03,10.300000,10.300000,10.300000,10.300000,6.565091,0
2001-08-06,10.300000,10.300000,10.300000,10.300000,6.565091,0
2001-08-07,10.300000,10.300000,10.300000,10.300000,6.565091,0
2001-08-08,10.300000,10.300000,10.300000,10.300000,6.565091,0
2001-08-09,10.310000,10.310000,10.310000,10.310000,6.571462,0
2001-08-10,10.320000,10.320000,10.320000,10.320000,6.577838,0
2001-08-13,10.320000,10.320000,10.320000,10.320000,6.577838,0
2001-08-14,10.320000,10.320000,10.320000,10.320000,6.577838,0
2001-08-15,10.320000,10.320000,10.320000,10.320000,6.577838,0
2001-08-16,10.330000,10.330000,10.330000,10.330000,6.584217,0
2001-08-17,10.340000,10.340000,10.340000,10.340000,6.590591,0
2001-08-20,10.340000,10.340000,10.340000,10.340000,6.590591,0
2001-08-21,10.340000,10.340000,10.340000,10.340000,6.590591,0
2001-08-22,10.340000,10.340000,10.340000,10.340000,6.590591,0
2001-08-23,10.350000,10.350000,10.350000,10.350000,6.596959,0
2001-08-24,10.350000,10.350000,10.350000,10.350000,6.596959,0
2001-08-27,10.350000,10.350000,10.350000,10.350000,6.596959,0
2001-08-28,10.360000,10.360000,10.360000,10.360000,6.603332,0
2001-08-29,10.360000,10.360000,10.360000,10.360000,6.603332,0
2001-08-30,10.370000,10.370000,10.370000,10.370000,6.609712,0
2001-08-31,10.370000,10.370000,10.370000,10.370000,6.630173,0
2001-09-04,10.360000,10.360000,10.360000,10.360000,6.623775,0
2001-09-05,10.350000,10.350000,10.350000,10.350000,6.617379,0
2001-09-06,10.350000,10.350000,10.350000,10.350000,6.617379,0
2001-09-07,10.360000,10.360000,10.360000,10.360000,6.623775,0
2001-09-10,10.360000,10.360000,10.360000,10.360000,6.623775,0
2001-09-17,10.390000,10.390000,10.390000,10.390000,6.642954,0
2001-09-18,10.390000,10.390000,10.390000,10.390000,6.642954,0
2001-09-19,10.380000,10.380000,10.380000,10.380000,6.636558,0
2001-09-20,10.380000,10.380000,10.380000,10.380000,6.636558,0
2001-09-21,10.390000,10.390000,10.390000,10.390000,6.642954,0
2001-09-24,10.380000,10.380000,10.380000,10.380000,6.636558,0
2001-09-25,10.380000,10.380000,10.380000,10.380000,6.636558,0
2001-09-26,10.380000,10.380000,10.380000,10.380000,6.636558,0
2001-09-27,10.380000,10.380000,10.380000,10.380000,6.636558,0
2001-09-28,10.390000,10.390000,10.390000,10.390000,6.662858,0
2001-10-01,10.390000,10.390000,10.390000,10.390000,6.662858,0
2001-10-02,10.400000,10.400000,10.400000,10.400000,6.669270,0
2001-10-03,10.420000,10.420000,10.420000,10.420000,6.682090,0
2001-10-04,10.430000,10.430000,10.430000,10.430000,6.688503,0
2001-10-05,10.430000,10.430000,10.430000,10.430000,6.688503,0
2001-10-08,10.430000,10.430000,10.430000,10.430000,6.688503,0
2001-10-09,10.430000,10.430000,10.430000,10.430000,6.688503,0
2001-10-10,10.420000,10.420000,10.420000,10.420000,6.682090,0
2001-10-11,10.420000,10.420000,10.420000,10.420000,6.682090,0
2001-10-12,10.420000,10.420000,10.420000,10.420000,6.682090,0
2001-10-15,10.420000,10.420000,10.420000,10.420000,6.682090,0
2001-10-16,10.420000,10.420000,10.420000,10.420000,6.682090,0
2001-10-17,10.420000,10.420000,10.420000,10.420000,6.682090,0
2001-10-18,10.420000,10.420000,10.420000,10.420000,6.682090,0
2001-10-19,10.420000,10.420000,10.420000,10.420000,6.682090,0
2001-10-22,10.410000,10.410000,10.410000,10.410000,6.675679,0
2001-10-23,10.410000,10.410000,10.410000,10.410000,6.675679,0
2001-10-24,10.410000,10.410000,10.410000,10.410000,6.675679,0
2001-10-25,10.410000,10.410000,10.410000,10.410000,6.675679,0
2001-10-26,10.410000,10.410000,10.410000,10.410000,6.675679,0
2001-10-29,10.410000,10.410000,10.410000,10.410000,6.675679,0
2001-10-30,10.410000,10.410000,10.410000,10.410000,6.675679,0
2001-10-31,10.420000,10.420000,10.420000,10.420000,6.702047,0
2001-11-01,10.430000,10.430000,10.430000,10.430000,6.708481,0
2001-11-02,10.430000,10.430000,10.430000,10.430000,6.708481,0
2001-11-05,10.430000,10.430000,10.430000,10.430000,6.708481,0
2001-11-06,10.440000,10.440000,10.440000,10.440000,6.714914,0
2001-11-07,10.450000,10.450000,10.450000,10.450000,6.721345,0
2001-11-08,10.450000,10.450000,10.450000,10.450000,6.721345,0
2001-11-09,10.450000,10.450000,10.450000,10.450000,6.721345,0
2001-11-12,10.450000,10.450000,10.450000,10.450000,6.721345,0
2001-11-13,10.450000,10.450000,10.450000,10.450000,6.721345,0
2001-11-14,10.440000,10.440000,10.440000,10.440000,6.714914,0
2001-11-15,10.420000,10.420000,10.420000,10.420000,6.702047,0
2001-11-16,10.410000,10.410000,10.410000,10.410000,6.695621,0
2001-11-19,10.390000,10.390000,10.390000,10.390000,6.682758,0
2001-11-20,10.380000,10.380000,10.380000,10.380000,6.676325,0
2001-11-21,10.360000,10.360000,10.360000,10.360000,6.663459,0
2001-11-23,10.360000,10.360000,10.360000,10.360000,6.663459,0
2001-11-26,10.360000,10.360000,10.360000,10.360000,6.663459,0
2001-11-27,10.340000,10.340000,10.340000,10.340000,6.650595,0
2001-11-28,10.340000,10.340000,10.340000,10.340000,6.650595,0
2001-11-29,10.340000,10.340000,10.340000,10.340000,6.650595,0
2001-11-30,10.320000,10.320000,10.320000,10.320000,6.671281,0
2001-12-03,10.320000,10.320000,10.320000,10.320000,6.671281,0
2001-12-04,10.330000,10.330000,10.330000,10.330000,6.677748,0
2001-12-05,10.310000,10.310000,10.310000,10.310000,6.664819,0
2001-12-06,10.290000,10.290000,10.290000,10.290000,6.651888,0
2001-12-07,10.270000,10.270000,10.270000,10.270000,6.638965,0
2001-12-10,10.270000,10.270000,10.270000,10.270000,6.638965,0
2001-12-11,10.270000,10.270000,10.270000,10.270000,6.638965,0
2001-12-12,10.270000,10.270000,10.270000,10.270000,6.638965,0
2001-12-13,10.270000,10.270000,10.270000,10.270000,6.638965,0
2001-12-14,10.270000,10.270000,10.270000,10.270000,6.638965,0
2001-12-17,10.250000,10.250000,10.250000,10.250000,6.626031,0
2001-12-18,10.250000,10.250000,10.250000,10.250000,6.626031,0
2001-12-19,10.260000,10.260000,10.260000,10.260000,6.632496,0
2001-12-20,10.260000,10.260000,10.260000,10.260000,6.632496,0
2001-12-21,10.260000,10.260000,10.260000,10.260000,6.632496,0
2001-12-24,10.260000,10.260000,10.260000,10.260000,6.632496,0
2001-12-26,10.260000,10.260000,10.260000,10.260000,6.632496,0
2001-12-27,10.270000,10.270000,10.270000,10.270000,6.638965,0
2001-12-28,10.270000,10.270000,10.270000,10.270000,6.638965,0
2001-12-31,10.270000,10.270000,10.270000,10.270000,6.659065,0
2002-01-02,10.280000,10.280000,10.280000,10.280000,6.665543,0
2002-01-03,10.310000,10.310000,10.310000,10.310000,6.684998,0
2002-01-04,10.320000,10.320000,10.320000,10.320000,6.691479,0
2002-01-07,10.320000,10.320000,10.320000,10.320000,6.691479,0
2002-01-08,10.340000,10.340000,10.340000,10.340000,6.704446,0
2002-01-09,10.340000,10.340000,10.340000,10.340000,6.704446,0
2002-01-10,10.360000,10.360000,10.360000,10.360000,6.717416,0
2002-01-11,10.380000,10.380000,10.380000,10.380000,6.730387,0
2002-01-14,10.390000,10.390000,10.390000,10.390000,6.736869,0
2002-01-15,10.400000,10.400000,10.400000,10.400000,6.743353,0
2002-01-16,10.420000,10.420000,10.420000,10.420000,6.756322,0
2002-01-17,10.410000,10.410000,10.410000,10.410000,6.749836,0
2002-01-18,10.410000,10.410000,10.410000,10.410000,6.749836,0
2002-01-22,10.410000,10.410000,10.410000,10.410000,6.749836,0
2002-01-23,10.410000,10.410000,10.410000,10.410000,6.749836,0
2002-01-24,10.400000,10.400000,10.400000,10.400000,6.743353,0
2002-01-25,10.380000,10.380000,10.380000,10.380000,6.730387,0
2002-01-28,10.370000,10.370000,10.370000,10.370000,6.723896,0
2002-01-29,10.370000,10.370000,10.370000,10.370000,6.723896,0
2002-01-30,10.370000,10.370000,10.370000,10.370000,6.723896,0
2002-01-31,10.370000,10.370000,10.370000,10.370000,6.744062,0
2002-02-01,10.370000,10.370000,10.370000,10.370000,6.744062,0
2002-02-04,10.370000,10.370000,10.370000,10.370000,6.744062,0
2002-02-05,10.380000,10.380000,10.380000,10.380000,6.750565,0
2002-02-06,10.390000,10.390000,10.390000,10.390000,6.757068,0
2002-02-07,10.380000,10.380000,10.380000,10.380000,6.750565,0
2002-02-08,10.370000,10.370000,10.370000,10.370000,6.755120,0
2002-02-11,10.370000,10.370000,10.370000,10.370000,6.755120,0
2002-02-12,10.370000,10.370000,10.370000,10.370000,6.755120,0
2002-02-13,10.370000,10.370000,10.370000,10.370000,6.755120,0
2002-02-14,10.370000,10.370000,10.370000,10.370000,6.755120,0
2002-02-15,10.380000,10.380000,10.380000,10.380000,6.761641,0
2002-02-19,10.370000,10.370000,10.370000,10.370000,6.755120,0
2002-02-20,10.380000,10.380000,10.380000,10.380000,6.761641,0
2002-02-21,10.380000,10.380000,10.380000,10.380000,6.761641,0
2002-02-22,10.390000,10.390000,10.390000,10.390000,6.768152,0
2002-02-25,10.390000,10.390000,10.390000,10.390000,6.768152,0
2002-02-26,10.390000,10.390000,10.390000,10.390000,6.768152,0
2002-02-27,10.390000,10.390000,10.390000,10.390000,6.768152,0
2002-02-28,10.400000,10.400000,10.400000,10.400000,6.792972,0
2002-03-01,10.390000,10.390000,10.390000,10.390000,6.786441,0
2002-03-04,10.380000,10.380000,10.380000,10.380000,6.779909,0
2002-03-05,10.380000,10.380000,10.380000,10.380000,6.779909,0
2002-03-06,10.370000,10.370000,10.370000,10.370000,6.773374,0
2002-03-07,10.350000,10.350000,10.350000,10.350000,6.760313,0
2002-03-08,10.320000,10.320000,10.320000,10.320000,6.740722,0
2002-03-11,10.320000,10.320000,10.320000,10.320000,6.740722,0
2002-03-12,10.310000,10.310000,10.310000,10.310000,6.734187,0
2002-03-13,10.310000,10.310000,10.310000,10.310000,6.734187,0
2002-03-14,10.280000,10.280000,10.280000,10.280000,6.714592,0
2002-03-15,10.280000,10.280000,10.280000,10.280000,6.714592,0
2002-03-18,10.280000,10.280000,10.280000,10.280000,6.714592,0
2002-03-19,10.270000,10.270000,10.270000,10.270000,6.708064,0
2002-03-20,10.260000,10.260000,10.260000,10.260000,6.701528,0
2002-03-21,10.240000,10.240000,10.240000,10.240000,6.688467,0
2002-03-22,10.230000,10.230000,10.230000,10.230000,6.681933,0
2002-03-25,10.220000,10.220000,10.220000,10.220000,6.675402,0
2002-03-26,10.220000,10.220000,10.220000,10.220000,6.675402,0
2002-03-27,10.220000,10.220000,10.220000,10.220000,6.675402,0
2002-03-28,10.220000,10.220000,10.220000,10.220000,6.695714,0
2002-04-01,10.210000,10.210000,10.210000,10.210000,6.689161,0
2002-04-02,10.210000,10.210000,10.210000,10.210000,6.689161,0
2002-04-03,10.220000,10.220000,10.220000,10.220000,6.695714,0
2002-04-04,10.230000,10.230000,10.230000,10.230000,6.702264,0
2002-04-05,10.250000,10.250000,10.250000,10.250000,6.715369,0
2002-04-08,10.260000,10.260000,10.260000,10.260000,6.721914,0
2002-04-09,10.270000,10.270000,10.270000,10.270000,6.728467,0
2002-04-10,10.270000,10.270000,10.270000,10.270000,6.728467,0
2002-04-11,10.280000,10.280000,10.280000,10.280000,6.735019,0
2002-04-12,10.290000,10.290000,10.290000,10.290000,6.741570,0
2002-04-15,10.290000,10.290000,10.290000,10.290000,6.741570,0
2002-04-16,10.290000,10.290000,10.290000,10.290000,6.741570,0
2002-04-17,10.290000,10.290000,10.290000,10.290000,6.741570,0
2002-04-18,10.290000,10.290000,10.290000,10.290000,6.741570,0
2002-04-19,10.290000,10.290000,10.290000,10.290000,6.741570,0
2002-04-22,10.290000,10.290000,10.290000,10.290000,6.741570,0
2002-04-23,10.300000,10.300000,10.300000,10.300000,6.748126,0
2002-04-24,10.320000,10.320000,10.320000,10.320000,6.761224,0
2002-04-25,10.330000,10.330000,10.330000,10.330000,6.767780,0
2002-04-26,10.330000,10.330000,10.330000,10.330000,6.767780,0
2002-04-29,10.330000,10.330000,10.330000,10.330000,6.767780,0
2002-04-30,10.330000,10.330000,10.330000,10.330000,6.787489,0
2002-05-01,10.330000,10.330000,10.330000,10.330000,6.787489,0
2002-05-02,10.330000,10.330000,10.330000,10.330000,6.787489,0
2002-05-03,10.340000,10.340000,10.340000,10.340000,6.794066,0
2002-05-06,10.340000,10.340000,10.340000,10.340000,6.794066,0
2002-05-07,10.340000,10.340000,10.340000,10.340000,6.794066,0
2002-05-08,10.340000,10.340000,10.340000,10.340000,6.794066,0
2002-05-09,10.330000,10.330000,10.330000,10.330000,6.787489,0
2002-05-10,10.330000,10.330000,10.330000,10.330000,6.787489,0
2002-05-13,10.330000,10.330000,10.330000,10.330000,6.787489,0
2002-05-14,10.320000,10.320000,10.320000,10.320000,6.780922,0
2002-05-15,10.320000,10.320000,10.320000,10.320000,6.780922,0
2002-05-16,10.320000,10.320000,10.320000,10.320000,6.780922,0
2002-05-17,10.320000,10.320000,10.320000,10.320000,6.780922,0
2002-05-20,10.320000,10.320000,10.320000,10.320000,6.780922,0
2002-05-21,10.320000,10.320000,10.320000,10.320000,6.780922,0
2002-05-22,10.330000,10.330000,10.330000,10.330000,6.787489,0
2002-05-23,10.340000,10.340000,10.340000,10.340000,6.794066,0
2002-05-24,10.340000,10.340000,10.340000,10.340000,6.794066,0
2002-05-28,10.340000,10.340000,10.340000,10.340000,6.794066,0
2002-05-29,10.340000,10.340000,10.340000,10.340000,6.794066,0
2002-05-30,10.350000,10.350000,10.350000,10.350000,6.800632,0
2002-05-31,10.350000,10.350000,10.350000,10.350000,6.820404,0
2002-06-03,10.350000,10.350000,10.350000,10.350000,6.820404,0
2002-06-04,10.360000,10.360000,10.360000,10.360000,6.826990,0
2002-06-05,10.370000,10.370000,10.370000,10.370000,6.833581,0
2002-06-06,10.370000,10.370000,10.370000,10.370000,6.833581,0
2002-06-07,10.370000,10.370000,10.370000,10.370000,6.833581,0
2002-06-10,10.370000,10.370000,10.370000,10.370000,6.833581,0
2002-06-11,10.370000,10.370000,10.370000,10.370000,6.833581,0
2002-06-12,10.380000,10.380000,10.380000,10.380000,6.840173,0
2002-06-13,10.390000,10.390000,10.390000,10.390000,6.846765,0
2002-06-14,10.400000,10.400000,10.400000,10.400000,6.853346,0
2002-06-17,10.400000,10.400000,10.400000,10.400000,6.853346,0
2002-06-18,10.400000,10.400000,10.400000,10.400000,6.853346,0
2002-06-19,10.410000,10.410000,10.410000,10.410000,6.859939,0
2002-06-20,10.410000,10.410000,10.410000,10.410000,6.859939,0
2002-06-21,10.410000,10.410000,10.410000,10.410000,6.859939,0
2002-06-24,10.410000,10.410000,10.410000,10.410000,6.859939,0
2002-06-25,10.400000,10.400000,10.400000,10.400000,6.853346,0
2002-06-26,10.420000,10.420000,10.420000,10.420000,6.866535,0
2002-06-27,10.420000,10.420000,10.420000,10.420000,6.866535,0
2002-06-28,10.410000,10.410000,10.410000,10.410000,6.885711,0
2002-07-01,10.410000,10.410000,10.410000,10.410000,6.885711,0
2002-07-02,10.410000,10.410000,10.410000,10.410000,6.885711,0
2002-07-03,10.410000,10.410000,10.410000,10.410000,6.885711,0
2002-07-05,10.410000,10.410000,10.410000,10.410000,6.885711,0
2002-07-08,10.410000,10.410000,10.410000,10.410000,6.885711,0
2002-07-09,10.410000,10.410000,10.410000,10.410000,6.885711,0
2002-07-10,10.430000,10.430000,10.430000,10.430000,6.898941,0
2002-07-11,10.440000,10.440000,10.440000,10.440000,6.905557,0
2002-07-12,10.440000,10.440000,10.440000,10.440000,6.905557,0
2002-07-15,10.450000,10.450000,10.450000,10.450000,6.912168,0
2002-07-16,10.450000,10.450000,10.450000,10.450000,6.912168,0
2002-07-17,10.450000,10.450000,10.450000,10.450000,6.912168,0
2002-07-18,10.450000,10.450000,10.450000,10.450000,6.912168,0
2002-07-19,10.460000,10.460000,10.460000,10.460000,6.918780,0
2002-07-22,10.460000,10.460000,10.460000,10.460000,6.918780,0
2002-07-23,10.470000,10.470000,10.470000,10.470000,6.925399,0
2002-07-24,10.480000,10.480000,10.480000,10.480000,6.932014,0
2002-07-25,10.480000,10.480000,10.480000,10.480000,6.932014,0
2002-07-26,10.480000,10.480000,10.480000,10.480000,6.932014,0
2002-07-29,10.470000,10.470000,10.470000,10.470000,6.925399,0
2002-07-30,10.460000,10.460000,10.460000,10.460000,6.918780,0
2002-07-31,10.460000,10.460000,10.460000,10.460000,6.946008,0
2002-08-01,10.470000,10.470000,10.470000,10.470000,6.952652,0
2002-08-02,10.470000,10.470000,10.470000,10.470000,6.952652,0
2002-08-05,10.480000,10.480000,10.480000,10.480000,6.959293,0
2002-08-06,10.470000,10.470000,10.470000,10.470000,6.952652,0
2002-08-07,10.470000,10.470000,10.470000,10.470000,6.952652,0
2002-08-08,10.470000,10.470000,10.470000,10.470000,6.952652,0
2002-08-09,10.480000,10.480000,10.480000,10.480000,6.959293,0
2002-08-12,10.490000,10.490000,10.490000,10.490000,6.965934,0
2002-08-13,10.500000,10.500000,10.500000,10.500000,6.972576,0
2002-08-14,10.520000,10.520000,10.520000,10.520000,6.985854,0
2002-08-15,10.510000,10.510000,10.510000,10.510000,6.979217,0
2002-08-16,10.490000,10.490000,10.490000,10.490000,6.965934,0
2002-08-19,10.490000,10.490000,10.490000,10.490000,6.965934,0
2002-08-20,10.500000,10.500000,10.500000,10.500000,6.972576,0
2002-08-21,10.500000,10.500000,10.500000,10.500000,6.972576,0
2002-08-22,10.500000,10.500000,10.500000,10.500000,6.972576,0
